,j,Polarity,Coverage,Overlaps,Conflicts
bug_issue_body_keyword_invalid,28,[1],0.00695084244596335,0.006946018821781558,0.00651189264542021
bug_issue_body_keyword_issue,29,[],0.0,0.0,0.0
bug_issue_body_keyword_leak,30,[1],0.0012541422872661145,0.0012541422872661145,0.001148022555266674
bug_issue_body_keyword_loop,31,[1],0.0029665288718025403,0.0029665288718025403,0.0027060531659857316
bug_issue_body_keyword_minor,32,[1],0.003603247263799183,0.0035936000154355974,0.003526069276890499
bug_issue_body_keyword_mistak,33,[1],0.0007524853723596687,0.0007524853723596687,0.0006753073854509847
bug_issue_body_keyword_npe,34,[1],0.0012348477905389436,0.0012348477905389436,0.0011046099376305393
bug_issue_body_keyword_not|work,35,[],0.0,0.0,0.0
bug_issue_body_keyword_not|return,36,[],0.0,0.0,0.0
bug_issue_body_keyword_of|bound,37,[1],4.8236241817927485e-06,4.8236241817927485e-06,4.8236241817927485e-06
bug_issue_body_keyword_patch,38,[1],0.006048824723968106,0.006039177475604521,0.005870350629241775
bug_issue_body_keyword_prevent,39,[1],0.005243279485608717,0.005243279485608717,0.004910449417065018
bug_issue_body_keyword_problem,40,[1],0.027914313140034633,0.02788537139494388,0.026534756624041908
bug_issue_body_keyword_properli,41,[1],0.005653287541061101,0.005648463916879308,0.005267397606517681
bug_issue_body_keyword_race|condit,42,[],0.0,0.0,0.0
bug_issue_body_keyword_repair,43,[1],0.00017847409472633168,0.00017847409472633168,0.00017847409472633168
bug_issue_body_keyword_resolv,44,[1],0.01650161832591299,0.016472676580822236,0.01537771389155528
bug_issue_body_keyword_threw,45,[1],0.007481441105960552,0.007481441105960552,0.006883311707418252
bug_issue_body_keyword_timeout,46,[1],0.0024938137019868507,0.0024938137019868507,0.0023442813523512755
bug_issue_body_keyword_unabl,47,[1],0.0035743055187084263,0.0035743055187084263,0.0034151259207092655
bug_issue_body_keyword_unclos,48,[1],9.164885945406221e-05,9.164885945406221e-05,6.270711436330573e-05
bug_issue_body_keyword_unexpect,49,[1],0.002980999744347918,0.002980999744347918,0.002696405917622146
bug_issue_body_keyword_unknown,50,[1],0.005016569149064458,0.005016569149064458,0.004693386328884344
bug_issue_body_keyword_unsynchron,51,[1],9.647248363585497e-06,9.647248363585497e-06,9.647248363585497e-06
bug_issue_body_keyword_wrong,52,[1],0.00821463198159305,0.00821463198159305,0.007245083521052707
bug_issue_label_keyword_bug,53,[1],0.19998745857712732,0.19434864190861162,0.15582235556863294
bug_issue_label_keyword_fixed,54,[],0.0,0.0,0.0
bug_issue_label_keyword_fix,55,[1],0.0055905804266977955,0.005508578815607319,0.004553501227612354
bug_issue_label_keyword_error,56,[1],1.9294496727170994e-05,1.9294496727170994e-05,1.4470872545378244e-05
bug_message_keyword_bad,57,[1],0.0020210985321711616,0.0019294496727170992,0.0015387361139918866
bug_message_keyword_broken,58,[1],0.004693386328884344,0.004548677603430562,0.0036900724990714525
bug_message_keyword_bug,59,[1],0.03247263799182878,0.031112375972563226,0.02282056600406149
bug_message_keyword_close,60,[1],0.0387771147974319,0.03785097895452769,0.031160612214381152
bug_message_keyword_concurr,61,[1],0.000554716780906166,0.0005257750358154096,0.0004775387939974821
bug_message_keyword_correct,62,[1],0.0166270325546396,0.014519108787196172,0.011788937500301477
bug_message_keyword_corrupt,63,[1],0.0005402459083607878,0.000516127787451824,0.0004003608070887981
bug_message_keyword_crash,64,[1],0.0045438539792487685,0.004413616126340365,0.0033283006854369964
bug_message_keyword_deadlock,65,[1],0.00034247731690728513,0.00033765369272549235,0.00030388832345294313
bug_message_keyword_defect,66,[1],0.0005450695325425806,0.0005305986599972023,0.00030388832345294313
bug_message_keyword_disabl,67,[1],0.008007216141775962,0.006868840834872873,0.005855879756696396
bug_message_keyword_endless,68,[1],0.00016882684636274618,0.00015917959799916068,0.00012541422872661145
bug_message_keyword_ensur,69,[1],0.006285182308875951,0.005788349018151298,0.005088923511791349
bug_message_keyword_error,70,[1],0.027181122264402138,0.02586909648695451,0.02025439793934775
bug_message_keyword_except,71,[1],0.0062224751945126455,0.005937881367786873,0.004929743913792189
bug_message_keyword_fail,72,[1],0.014533579659741551,0.013756976166472918,0.011948117098300638
bug_message_keyword_bugfix,73,[1],0.25806871735009385,0.22370521867900228,0.17352023269163053
bug_message_keyword_garbag,74,[1],0.00022188671236246643,0.00022188671236246643,0.00017847409472633168
bug_message_keyword_handl,75,[1],0.014755466372104016,0.013747328918109333,0.011557403539575425
bug_message_keyword_incomplet,76,[1],0.000689778257996363,0.0006415420161784355,0.0005884821501787153
bug_message_keyword_inconsist,77,[1],0.0006608365129056065,0.00063189476781485,0.000554716780906166
bug_message_keyword_incorrect,78,[1],0.0029568816234389547,0.0028845272607120635,0.002320163231442312
bug_message_keyword_infinit,79,[1],0.0007428381239960833,0.0007283672514507049,0.000574011277633337
bug_message_keyword_invalid,80,[1],0.0034971275317997423,0.0033572424305277526,0.002792878401258001
bug_message_keyword_issue,81,[],0.0,0.0,0.0
bug_message_keyword_leak,82,[1],0.0014856762479921665,0.0014181455094470679,0.0009647248363585496
bug_message_keyword_loop,83,[1],0.002566168064713742,0.002455224708532509,0.00203556940471654
bug_message_keyword_minor,84,[1],0.007481441105960552,0.006482950900329454,0.005450695325425805
bug_message_keyword_mistak,85,[1],0.0011046099376305393,0.0010660209441761973,0.0009116649703588294
bug_message_keyword_npe,86,[1],0.0016979157119910474,0.0016689739669002908,0.0013313202741747985
bug_message_keyword_not|work,87,[],0.0,0.0,0.0
bug_message_keyword_not|return,88,[],0.0,0.0,0.0
bug_message_keyword_of|bound,89,[1],4.8236241817927485e-06,4.8236241817927485e-06,0.0
bug_message_keyword_patch,90,[1],0.01200600058848215,0.010993039510305672,0.00969066098122163
bug_message_keyword_prevent,91,[1],0.006082590093240655,0.0057787017697877125,0.00475609344324765
bug_message_keyword_problem,92,[1],0.007616502583050749,0.0073704977497793195,0.005942704991968666
bug_message_keyword_properli,93,[1],0.004799506060883784,0.004519735858339805,0.0037624268617983438
bug_message_keyword_race|condit,94,[],0.0,0.0,0.0
bug_message_keyword_repair,95,[1],0.0002556520816350156,0.00022671033654425915,0.00017847409472633168
bug_message_keyword_resolv,96,[1],0.011171513605032005,0.010602325951580461,0.008904410239589412
bug_message_keyword_threw,97,[1],0.002759113031985452,0.00272052403853111,0.0023394577281694827
bug_message_keyword_timeout,98,[1],0.0022333379961700425,0.0020162749079893688,0.0017172102087182183
bug_message_keyword_unabl,99,[1],0.0006801310096327775,0.0006222475194512645,0.000554716780906166
bug_message_keyword_unclos,100,[1],4.341261763613473e-05,3.376536927254924e-05,2.8941745090756488e-05
bug_message_keyword_unexpect,101,[1],0.0005981293985423008,0.0005884821501787153,0.0005257750358154096
bug_message_keyword_unknown,102,[1],0.0013120257774476274,0.0012637895356297,0.0011046099376305393
bug_message_keyword_unsynchron,103,[],0.0,0.0,0.0
bug_message_keyword_wrong,104,[1],0.004876684047792469,0.0046644445837935875,0.0034103022965274728
bugless_issue_body_keyword_abil,105,[0],0.0023442813523512755,0.0022622797412607987,0.00203556940471654
bugless_issue_body_keyword_ad,106,[0],0.028797036365302706,0.028743976499302985,0.027147356895129586
bugless_issue_body_keyword_add,107,[0],0.03974183963379045,0.03962607265342743,0.0371804951932585
bugless_issue_body_keyword_addit,108,[0],0.011489872801030325,0.011485049176848533,0.011185984477577383
bugless_issue_body_keyword_allow,109,[0],0.013482029588110732,0.013448264218838182,0.012560717369388316
bugless_issue_body_keyword_analysi,110,[0],0.0018088590681722807,0.0018088590681722807,0.0017750936988997314
bugless_issue_body_keyword_avoid,111,[0],0.006130826335058583,0.006111531838331412,0.005908939622696116
bugless_issue_body_keyword_baselin,112,[0],0.00022671033654425915,0.00022188671236246643,0.00021706308818067368
bugless_issue_body_keyword_beautification,113,[],0.0,0.0,0.0
bugless_issue_body_keyword_benchmark,114,[0],0.0007138963789053267,0.0007138963789053267,0.000689778257996363
bugless_issue_body_keyword_better,115,[0],0.005711171031242614,0.00568705291033365,0.005460342573789391
bugless_issue_body_keyword_bump,116,[0],0.0021947490027157002,0.0021947490027157002,0.0020548639014437106
bugless_issue_body_keyword_chang|log,117,[],0.0,0.0,0.0
bugless_issue_body_keyword_clean,118,[0],0.005585756802516002,0.005571285929970624,0.0053831645868807065
bugless_issue_body_keyword_comment,119,[0],0.011055746624668978,0.011046099376305393,0.010727740180307073
bugless_issue_body_keyword_complet,120,[0],0.009796780713221072,0.009777486216493901,0.009497716013949921
bugless_issue_body_keyword_configur|chang,121,[],0.0,0.0,0.0
bugless_issue_body_keyword_consolid,122,[0],0.00030388832345294313,0.00028459382672577213,0.0002460048332714302
bugless_issue_body_keyword_convert,123,[0],0.003945724580706468,0.003945724580706468,0.0038540757212524057
bugless_issue_body_keyword_coverag,124,[0],0.002513108198714022,0.002513108198714022,0.002450401084350716
bugless_issue_body_keyword_create,125,[],0.0,0.0,0.0
bugless_issue_body_keyword_deprec,126,[0],0.003559834646163048,0.003559834646163048,0.0032028864567103846
bugless_issue_body_keyword_develop,127,[0],0.012116943944663384,0.012063884078663663,0.011595992533029767
bugless_issue_body_keyword_doc,128,[0],0.03284405705382682,0.032800644436190685,0.031358380805834654
bugless_issue_body_keyword_drop,129,[0],0.0035694818945266335,0.0035646582703448408,0.0034537149141636077
bugless_issue_body_keyword_enhanc,130,[0],0.010525147964671777,0.010525147964671777,0.010423851856854129
bugless_issue_body_keyword_exampl,131,[0],0.029202220796573298,0.02915398455475537,0.028150670724942477
bugless_issue_body_keyword_exclud,132,[0],0.001437440006174239,0.001437440006174239,0.0013554383950837622
bugless_issue_body_keyword_expand,133,[0],0.002050040277261918,0.0020403930288983327,0.0019439205452624776
bugless_issue_body_keyword_extendgener,134,[],0.0,0.0,0.0
bugless_issue_body_keyword_featur,135,[0],0.02076570210261778,0.02072711310916344,0.02020133807334803
bugless_issue_body_keyword_forget,136,[0],0.0005016569149064458,0.0005016569149064458,0.0004534206730885183
bugless_issue_body_keyword_format,137,[0],0.012459421261570668,0.012444950389025291,0.012097649447936213
bugless_issue_body_keyword_gitignor,138,[0],0.0002652993299986011,0.0002652993299986011,0.0002411812090896374
bugless_issue_body_keyword_idea,139,[0],0.00621282794614906,0.006208004321967267,0.006010235730513764
bugless_issue_body_keyword_implement,140,[0],0.014138042476834544,0.014075335362471238,0.013028608915022213
bugless_issue_body_keyword_improv,141,[0],0.0056243457959703445,0.005619522171788551,0.005330104720880986
bugless_issue_body_keyword_includ,142,[0],0.02076087847843599,0.02073193673334523,0.020124160086439344
bugless_issue_body_keyword_info,143,[0],0.013390380728656668,0.013385557104474876,0.013163670392112409
bugless_issue_body_keyword_intorduc,144,[],0.0,0.0,0.0
bugless_issue_body_keyword_limit,145,[0],0.0058269380116056394,0.005822114387423847,0.00554716780906166
bugless_issue_body_keyword_log,146,[0],0.01907743363899032,0.01906296276644494,0.01867224920771973
bugless_issue_body_keyword_migrat,147,[0],0.005368693714335329,0.005368693714335329,0.0051612778745182405
bugless_issue_body_keyword_minim,148,[0],0.006555305263056345,0.006555305263056345,0.006492598148693039
bugless_issue_body_keyword_modif,149,[0],0.0014133218852652753,0.0014133218852652753,0.0013843801401745186
bugless_issue_body_keyword_move,150,[0],0.008658405406317984,0.008624640037045434,0.00807474688032106
bugless_issue_body_keyword_new,151,[0],0.047753879399748206,0.04771529040629387,0.045467481537578444
bugless_issue_body_keyword_note,152,[0],0.01283084032356871,0.012821193075205125,0.012242358173389995
bugless_issue_body_keyword_opinion,153,[0],0.00044377342472493286,0.00044377342472493286,0.00042447892799776186
bugless_issue_body_keyword_optim,154,[0],0.0032848880678008614,0.0032848880678008614,0.003236651825982934
bugless_issue_body_keyword_pass|test,155,[],0.0,0.0,0.0
bugless_issue_body_keyword_perf|test,156,[],0.0,0.0,0.0
bugless_issue_body_keyword_perfom|test,157,[],0.0,0.0,0.0
bugless_issue_body_keyword_perform,158,[0],0.006806133720509568,0.006806133720509568,0.0066324832499650285
bugless_issue_body_keyword_plugin,159,[0],0.011735877634301756,0.011721406761756379,0.011219749846849932
bugless_issue_body_keyword_polish,160,[0],0.00017847409472633168,0.00017847409472633168,0.00016400322218095343
bugless_issue_body_keyword_possibl,161,[0],0.015889018054825312,0.015874547182279933,0.015387361139918867
bugless_issue_body_keyword_prepar,162,[0],0.0015725014832644359,0.001567677859082643,0.0014953234963557519
bugless_issue_body_keyword_propos,163,[0],0.005532696936516282,0.005527873312334489,0.005291515727426645
bugless_issue_body_keyword_provid,164,[0],0.01702256973754661,0.016983980744092266,0.016019255907733718
bugless_issue_body_keyword_publish,165,[0],0.004095256930342043,0.004075962433614872,0.0039023119630703334
bugless_issue_body_keyword_readm,166,[0],0.0038396048487070273,0.003834781224525235,0.00359842363961739
bugless_issue_body_keyword_reduc,167,[0],0.0020210985321711616,0.0020162749079893688,0.001934273296898892
bugless_issue_body_keyword_refactor,168,[0],0.007201670903416573,0.007192023655052987,0.006989431439417692
bugless_issue_body_keyword_refin,169,[0],0.0006270711436330573,0.0006270711436330573,0.0005981293985423008
bugless_issue_body_keyword_reformat,170,[0],0.00020259221563529543,0.00020259221563529543,0.00019776859145350268
bugless_issue_body_keyword_regress|test,171,[],0.0,0.0,0.0
bugless_issue_body_keyword_reimplement,172,[0],0.00023635758490784465,0.00022671033654425915,0.00010611973199944046
bugless_issue_body_keyword_release,173,[],0.0,0.0,0.0
bugless_issue_body_keyword_remov,174,[0],0.02586909648695451,0.025825683869318373,0.02428694775532649
bugless_issue_body_keyword_renam,175,[0],0.0023683994732602394,0.0023683994732602394,0.0022092198752610786
bugless_issue_body_keyword_reorgan,176,[0],7.235436272689123e-05,7.235436272689123e-05,5.7883490181512976e-05
bugless_issue_body_keyword_replac,177,[0],0.0074717938575969665,0.007447675736688003,0.007081080298871755
bugless_issue_body_keyword_restrict,178,[0],0.0014856762479921665,0.0014856762479921665,0.0014181455094470679
bugless_issue_body_keyword_restructur,179,[0],0.00035694818945266335,0.00035694818945266335,0.00035212456527087063
bugless_issue_body_keyword_review,180,[0],0.0082483973508656,0.008195337484865879,0.007751564060140946
bugless_issue_body_keyword_rewrit,181,[0],0.0010081374539946844,0.0010033138298128916,0.0009550775879949642
bugless_issue_body_keyword_rid,182,[0],0.0009743720847221352,0.0009743720847221352,0.0009213122187224149
bugless_issue_body_keyword_set|up,183,[],0.0,0.0,0.0
bugless_issue_body_keyword_simplif,184,[0],8.682523527226946e-05,8.682523527226946e-05,7.717798690868398e-05
bugless_issue_body_keyword_simplifi,185,[0],0.001606266852536985,0.0015966196041733995,0.0015001471205375446
bugless_issue_body_keyword_speed|up,186,[0],3.376536927254924e-05,3.376536927254924e-05,3.376536927254924e-05
bugless_issue_body_keyword_stage,187,[0],0.0016930920878092547,0.0016930920878092547,0.001644855845991327
bugless_issue_body_keyword_stat,188,[0],0.0015242652414465085,0.0015242652414465085,0.0014712053754467882
bugless_issue_body_keyword_statist,189,[0],0.000535422284178995,0.0005305986599972023,0.0004823624181792748
bugless_issue_body_keyword_support,190,[0],0.01964179766826007,0.019583914178078556,0.018175415916995074
bugless_issue_body_keyword_switch,191,[0],0.005455518949607598,0.005450695325425805,0.005214337740517961
bugless_issue_body_keyword_test,192,[0],0.054391186273895026,0.05431400828698634,0.05226879163390622
bugless_issue_body_keyword_test|coverag,193,[],0.0,0.0,0.0
bugless_issue_body_keyword_test|pass,194,[],0.0,0.0,0.0
bugless_issue_body_keyword_todo,195,[0],0.0023828703458056177,0.002378046721623825,0.002296045110533348
bugless_issue_body_keyword_tweak,196,[0],0.0005643640292697516,0.0005643640292697516,0.0005257750358154096
bugless_issue_body_keyword_unit,197,[0],0.007220965400143744,0.0072161417759619515,0.006999078687781278
bugless_issue_body_keyword_unnecessari,198,[0],0.0012396714147207362,0.0012396714147207362,0.001167317051993845
bugless_issue_body_keyword_updat,199,[0],0.036669191029988474,0.03659201304307979,0.0347879775990893
bugless_issue_body_keyword_upgrad,200,[0],0.0060005884821501786,0.005995764857968386,0.005662934789424687
bugless_issue_body_keyword_version,201,[0],0.054680603724802594,0.05455036587189419,0.05289586277753928
bugless_issue_label_keyword_enhancement,202,[],0.0,0.0,0.0
bugless_issue_label_keyword_feature,203,[],0.0,0.0,0.0
bugless_issue_label_keyword_request,204,[0],9.647248363585497e-06,9.647248363585497e-06,4.8236241817927485e-06
bugless_issue_label_keyword_refactor,205,[0],0.0007090727547235339,0.0007090727547235339,0.0006801310096327775
bugless_issue_label_keyword_renovate,206,[],0.0,0.0,0.0
bugless_issue_label_keyword_new,207,[0],2.411812090896374e-05,2.411812090896374e-05,9.647248363585497e-06
bugless_message_keyword_abil,208,[0],0.0025999334339862914,0.0025227554470776074,0.001514617993082923
bugless_message_keyword_ad,209,[0],0.06788768673455113,0.05383646949298886,0.02636110615349737
bugless_message_keyword_add,210,[0],0.09511222161658942,0.07528712622942121,0.038101807411980916
bugless_message_keyword_addit,211,[0],0.004403968877976779,0.004172434917250727,0.0027880547770762084
bugless_message_keyword_allow,212,[0],0.014601110398286649,0.01261860085956983,0.009497716013949921
bugless_message_keyword_analysi,213,[0],0.0010467264474490264,0.0009647248363585496,0.000651189264542021
bugless_message_keyword_avoid,214,[0],0.007158258285780438,0.006463656403602283,0.005344575593426365
bugless_message_keyword_baselin,215,[0],0.00019776859145350268,0.00017365047054453893,8.200161109047671e-05
bugless_message_keyword_beautification,216,[],0.0,0.0,0.0
bugless_message_keyword_benchmark,217,[0],0.0008200161109047672,0.0007042491305417413,0.00038588993454341986
bugless_message_keyword_better,218,[0],0.006835075465600324,0.005942704991968666,0.004278554649250168
bugless_message_keyword_bump,219,[0],0.01258483549029728,0.011431989310848814,0.006700013988510127
bugless_message_keyword_chang|log,220,[],0.0,0.0,0.0
bugless_message_keyword_clean,221,[0],0.014601110398286649,0.011292104209576824,0.0064781272761476605
bugless_message_keyword_comment,222,[0],0.010221259641218833,0.009227593059769527,0.0059137632468779094
bugless_message_keyword_complet,223,[0],0.004645150087066416,0.00417725854143252,0.0027639366561672445
bugless_message_keyword_configur|chang,224,[],0.0,0.0,0.0
bugless_message_keyword_consolid,225,[0],0.0004100080554523836,0.00034247731690728513,0.00019294496727170993
bugless_message_keyword_convert,226,[0],0.0038733702179795768,0.003318653437073411,0.002112747391625224
bugless_message_keyword_coverag,227,[0],0.0020066276596257832,0.001857095309990208,0.0010949626892669537
bugless_message_keyword_create,228,[],0.0,0.0,0.0
bugless_message_keyword_deprec,229,[0],0.0037431323650711727,0.0034923039076179495,0.00228157423798797
bugless_message_keyword_develop,230,[0],0.010708445683579901,0.008996059099043476,0.004268907400886582
bugless_message_keyword_doc,231,[0],0.028001138375306902,0.025946274473863194,0.016231495371732598
bugless_message_keyword_drop,232,[0],0.003366889678891338,0.002894174509075649,0.0018715661825355863
bugless_message_keyword_enhanc,233,[0],0.0026288751790770476,0.0023056923588969337,0.0014470872545378245
bugless_message_keyword_exampl,234,[0],0.008518520305045994,0.008050628759412096,0.004770564315793028
bugless_message_keyword_exclud,235,[0],0.0015049707447193374,0.001379556515992726,0.0009550775879949642
bugless_message_keyword_expand,236,[0],0.0017847409472633168,0.0016159141009005706,0.0012541422872661145
bugless_message_keyword_extendgener,237,[],0.0,0.0,0.0
bugless_message_keyword_featur,238,[0],0.01370873992465499,0.012840487571932296,0.008224279229956636
bugless_message_keyword_forget,239,[0],0.00036177181363445613,0.00028459382672577213,0.00022188671236246643
bugless_message_keyword_format,240,[0],0.008397929700501175,0.007587560837959993,0.005354222841789951
bugless_message_keyword_gitignor,241,[0],0.0023491049765330682,0.0021754545059885296,0.000670483761269192
bugless_message_keyword_idea,242,[0],0.0010515500716308192,0.0009695484605403424,0.0005113041632700313
bugless_message_keyword_implement,243,[0],0.013588149320110172,0.011542932667030046,0.006917077076690801
bugless_message_keyword_improv,244,[0],0.01351579495738328,0.01138857669321268,0.007384968622324697
bugless_message_keyword_includ,245,[0],0.010361144742490823,0.009444656147950202,0.006627659625783236
bugless_message_keyword_info,246,[0],0.005802819890696676,0.005359046465971743,0.003241475450164727
bugless_message_keyword_intorduc,247,[],0.0,0.0,0.0
bugless_message_keyword_limit,248,[0],0.003024412361984053,0.0027060531659857316,0.0020066276596257832
bugless_message_keyword_log,249,[0],0.012893547437932015,0.01142716568666702,0.008103688625411817
bugless_message_keyword_migrat,250,[0],0.004018078943433359,0.0036080708879809758,0.0021609836334431512
bugless_message_keyword_minim,251,[0],0.0007283672514507049,0.000670483761269192,0.00040518443127059086
bugless_message_keyword_modif,252,[0],0.0012396714147207362,0.0010419028232672336,0.0006608365129056065
bugless_message_keyword_move,253,[0],0.01686339013954745,0.013882390395199529,0.007930038154867277
bugless_message_keyword_new,254,[0],0.03892664714706748,0.03576234968381144,0.016221848123369013
bugless_message_keyword_note,255,[0],0.007134140164871475,0.0067868392237823965,0.003993960822524395
bugless_message_keyword_opinion,256,[0],5.7883490181512976e-05,5.305986599972023e-05,3.858899345434199e-05
bugless_message_keyword_optim,257,[0],0.003448891289981815,0.002759113031985452,0.001741328329627182
bugless_message_keyword_pass|test,258,[],0.0,0.0,0.0
bugless_message_keyword_perf|test,259,[],0.0,0.0,0.0
bugless_message_keyword_perfom|test,260,[],0.0,0.0,0.0
bugless_message_keyword_perform,261,[0],0.0030533541070748094,0.0029182926299846125,0.0021609836334431512
bugless_message_keyword_plugin,262,[0],0.009102178831042916,0.008537814801773165,0.004341261763613474
bugless_message_keyword_polish,263,[0],0.0004582442972703111,0.00038588993454341986,0.00019776859145350268
bugless_message_keyword_possibl,264,[0],0.004977980155610116,0.004693386328884344,0.003815486727798064
bugless_message_keyword_prepar,265,[0],0.005199866867972583,0.0046306792145210385,0.0021031001432616383
bugless_message_keyword_propos,266,[0],0.0007331908756324977,0.0007090727547235339,0.0005643640292697516
bugless_message_keyword_provid,267,[0],0.0063768311683300135,0.005904115998514324,0.0043894980054314005
bugless_message_keyword_publish,268,[0],0.0048863312961560535,0.003993960822524395,0.0013892037643563114
bugless_message_keyword_readm,269,[0],0.01823812303135838,0.017186572959727562,0.005368693714335329
bugless_message_keyword_reduc,270,[0],0.0023394577281694827,0.002064511149807296,0.0014133218852652753
bugless_message_keyword_refactor,271,[0],0.013747328918109333,0.011325869578849374,0.006540834390510966
bugless_message_keyword_refin,272,[0],0.0007669562449050469,0.0006608365129056065,0.0004196553038159691
bugless_message_keyword_reformat,273,[0],0.0007573089965414615,0.0006270711436330573,0.0004823624181792748
bugless_message_keyword_regress|test,274,[],0.0,0.0,0.0
bugless_message_keyword_reimplement,275,[0],0.00032318282018011413,0.0002652993299986011,0.00015917959799916068
bugless_message_keyword_release,276,[],0.0,0.0,0.0
bugless_message_keyword_remov,277,[0],0.053682113519171494,0.042992962332318765,0.026423813267860675
bugless_message_keyword_renam,278,[0],0.009989725680492782,0.008296633592683527,0.004042197064342323
bugless_message_keyword_reorgan,279,[0],0.0005305986599972023,0.0004003608070887981,0.00018812134308991718
bugless_message_keyword_replac,280,[0],0.008364164331228625,0.007399439494870075,0.005079276263427764
bugless_message_keyword_restrict,281,[0],0.0010997863134487465,0.0010081374539946844,0.0008296633592683527
bugless_message_keyword_restructur,282,[0],0.0007380144998142905,0.0006656601370873993,0.00042447892799776186
bugless_message_keyword_review,283,[0],0.01302378529084042,0.01249801025502501,0.008870644870316864
bugless_message_keyword_rewrit,284,[0],0.0015628542349008503,0.001360262019265555,0.0009116649703588294
bugless_message_keyword_rid,285,[0],0.0013072021532658348,0.00107084456835799,0.0006367183919966427
bugless_message_keyword_set|up,286,[],0.0,0.0,0.0
bugless_message_keyword_simplif,287,[0],0.00018812134308991718,0.00015917959799916068,0.00010611973199944046
bugless_message_keyword_simplifi,288,[0],0.003473009410890779,0.0027542894078036594,0.001876389806717379
bugless_message_keyword_speed|up,289,[0],0.00011576698036302595,0.00011094335618123321,7.717798690868398e-05
bugless_message_keyword_stage,290,[0],0.001553206986537265,0.0014422636303560317,0.000979195708903928
bugless_message_keyword_stat,291,[0],0.0018715661825355863,0.0014326163819924462,0.0008586051043591092
bugless_message_keyword_statist,292,[0],0.0005498931567243733,0.0005113041632700313,0.00034730094108907785
bugless_message_keyword_support,293,[0],0.024344831245508,0.022145258618610508,0.012772956833387196
bugless_message_keyword_switch,294,[0],0.005595404050879588,0.00480915330924737,0.0034633621625271933
bugless_message_keyword_test,295,[0],0.06175203677531076,0.05637851943679364,0.03621094673271816
bugless_message_keyword_test|coverag,296,[],0.0,0.0,0.0
bugless_message_keyword_test|pass,297,[],0.0,0.0,0.0
bugless_message_keyword_todo,298,[0],0.0020982765190798456,0.001876389806717379,0.0008393106076319382
bugless_message_keyword_tweak,299,[0],0.0032800644436190686,0.002484166453623265,0.0013892037643563114
bugless_message_keyword_unit,300,[0],0.0059330577436050806,0.005744936400515163,0.003907135587252126
bugless_message_keyword_unnecessari,301,[0],0.003183591959983214,0.0031305320939834934,0.0020210985321711616
bugless_message_keyword_updat,302,[0],0.12122732293681535,0.08665158480172493,0.03830439962761621
